# Chunk-averaged data for fix 3 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
45000 100 2112
  91 0.905 21.848 856.766
  92 0.915 21.972 793.009
  93 0.925 21.812 846.378
  94 0.935 21.86 819.278
  95 0.945 21.564 796.005
  96 0.955 21.542 812.391
  97 0.965 21.406 789.422
  98 0.975 21.236 797.12
  99 0.985 20.294 783.289
  100 0.995 19.348 821.021
90000 100 2112
  1 0.005 19.442 770.129
  2 0.015 20.372 800.924
  3 0.025 21.236 767.061
  4 0.035 21.496 769.071
  5 0.045 21.516 809.509
  6 0.055 21.578 795.06
  7 0.065 21.77 788.823
  8 0.075 21.84 836.406
  9 0.085 21.952 851.977
  10 0.095 21.938 836.654
  11 0.105 21.63 857.835
  12 0.115 20.754 850.663
  13 0.125 19.956 808.742
  14 0.135 19.764 811.19
  15 0.145 20.614 823.674
  16 0.155 21.526 806.032
  17 0.165 21.806 794.997
  18 0.175 21.958 789.221
  19 0.185 21.864 821.758
  20 0.195 21.74 864.605
  21 0.205 21.584 880.314
  22 0.215 21.57 910.975
  23 0.225 21.418 896.927
  24 0.235 21.1 891.559
  25 0.245 20.266 928.283
  26 0.255 19.492 952.992
  27 0.265 19.442 1003.8
  28 0.275 20.242 992.043
  29 0.285 21.05 961.206
  30 0.295 21.44 949.911
  31 0.305 21.454 958.625
  32 0.315 21.732 957.271
  33 0.325 21.762 918.134
  34 0.335 21.9 910.678
  35 0.345 21.962 959.619
  36 0.355 21.632 927.09
  37 0.365 20.974 894.73
  38 0.375 19.82 951.365
  39 0.385 19.85 980.558
  40 0.395 20.358 995.571
  41 0.405 21.51 1000.18
  42 0.415 21.844 1016.87
  43 0.425 21.862 967.665
  44 0.435 21.882 1019.68
  45 0.445 21.502 1031.62
  46 0.455 21.586 1069.46
  47 0.465 21.312 1083.24
  48 0.475 20.976 1114.96
  49 0.485 20.362 1081.87
  50 0.495 19.132 1114.27
  51 0.505 19.568 1119.9
  52 0.515 20.384 1097.53
  53 0.525 21.026 1116.47
  54 0.535 21.508 1071.45
  55 0.545 21.598 1061.1
  56 0.555 21.606 1046.78
  57 0.565 21.832 1010.07
  58 0.575 21.942 1047.24
  59 0.585 21.806 1034.01
  60 0.595 21.628 1018.99
  61 0.605 20.368 998.434
  62 0.615 19.798 970.317
  63 0.625 19.926 932.392
  64 0.635 20.908 934.828
  65 0.645 21.61 971.179
  66 0.655 21.892 912.847
  67 0.665 21.826 921.503
  68 0.675 21.92 980.719
  69 0.685 21.586 966.101
  70 0.695 21.588 996.059
  71 0.705 21.516 900.427
  72 0.715 21.152 906.844
  73 0.725 20.532 896.126
  74 0.735 19.846 879.908
  75 0.745 19.306 907.729
  76 0.755 19.966 896.016
  77 0.765 20.824 916.491
  78 0.775 21.408 937.674
  79 0.785 21.34 911.61
  80 0.795 21.73 952.883
  81 0.805 21.638 916.833
  82 0.815 21.908 895.162
  83 0.825 21.914 921.289
  84 0.835 21.89 881.841
  85 0.845 21.396 895.594
  86 0.855 20.274 908.329
  87 0.865 19.686 847.819
  88 0.875 19.892 822.442
  89 0.885 21.31 799.174
  90 0.895 21.614 818.918
  91 0.905 21.896 806.208
  92 0.915 21.962 748.431
  93 0.925 21.88 776.722
  94 0.935 21.71 762.888
  95 0.945 21.524 767.724
  96 0.955 21.57 796.173
  97 0.965 21.444 821.696
  98 0.975 21.118 769.28
  99 0.985 20.13 777.607
  100 0.995 19.536 766.958
95000 100 2112.0000000000005
  1 0.005 19.58 847.026
  2 0.015 20.142 793.035
  3 0.025 21.236 794.948
  4 0.035 21.49 745.838
  5 0.045 21.444 803.854
  6 0.055 21.6 786.773
  7 0.065 21.738 770.259
  8 0.075 21.898 782.605
  9 0.085 21.932 793.466
  10 0.095 21.976 781.077
  11 0.105 21.76 764.107
  12 0.115 21.2 777.696
  13 0.125 19.716 830.102
  14 0.135 19.962 843.011
  15 0.145 20.31 864.253
  16 0.155 21.342 822.703
  17 0.165 21.708 843.623
  18 0.175 21.97 810.982
  19 0.185 21.868 863.312
  20 0.195 21.752 876.725
  21 0.205 21.666 875.062
  22 0.215 21.41 907.894
  23 0.225 21.554 896.384
  24 0.235 20.968 899.131
  25 0.245 20.136 967.631
  26 0.255 19.504 986.152
  27 0.265 19.36 958.121
  28 0.275 20.398 937.907
  29 0.285 21.174 938.789
  30 0.295 21.466 974.847
  31 0.305 21.458 957.925
  32 0.315 21.564 921.86
  33 0.325 21.908 882.715
  34 0.335 21.884 867.454
  35 0.345 21.904 934.407
  36 0.355 21.82 928.188
  37 0.365 21.11 915.582
  38 0.375 20.022 962.737
  39 0.385 19.868 949.818
  40 0.395 20.486 968.8
  41 0.405 21.018 1061.32
  42 0.415 21.776 1104.07
  43 0.425 21.808 1092.6
  44 0.435 21.824 1046.45
  45 0.445 21.714 1075.89
  46 0.455 21.572 1088.87
  47 0.465 21.354 1068.91
  48 0.475 21.174 1021.04
  49 0.485 20.328 1067.53
  50 0.495 19.542 1082.53
  51 0.505 19.36 1131.35
  52 0.515 20.038 1170.32
  53 0.525 21.002 1149.68
  54 0.535 21.34 1127.65
  55 0.545 21.554 1029.03
  56 0.555 21.67 1013.32
  57 0.565 21.75 1080.67
  58 0.575 21.9 1002.77
  59 0.585 21.94 987.418
  60 0.595 21.404 964.491
  61 0.605 20.218 1010.61
  62 0.615 19.738 1009.27
  63 0.625 20.104 1011.23
  64 0.635 21.01 993.14
  65 0.645 21.654 1012.08
  66 0.655 21.898 988.045
  67 0.665 21.846 940.361
  68 0.675 21.666 978.414
  69 0.685 21.696 957.457
  70 0.695 21.518 862.309
  71 0.705 21.448 887.007
  72 0.715 20.924 943.576
  73 0.725 20.09 971.575
  74 0.735 19.49 936.539
  75 0.745 19.632 904.185
  76 0.755 20.234 874.915
  77 0.765 21.33 873.204
  78 0.775 21.49 902.324
  79 0.785 21.408 902.854
  80 0.795 21.588 882.302
  81 0.805 21.818 872.197
  82 0.815 21.918 838.165
  83 0.825 21.924 872.807
  84 0.835 21.972 859.209
  85 0.845 21.432 805.569
  86 0.855 20.478 806.366
  87 0.865 19.6 830.256
  88 0.875 20.194 842.058
  89 0.885 20.75 875.528
  90 0.895 21.63 834.196
  91 0.905 21.958 827.855
  92 0.915 21.944 813.048
  93 0.925 21.82 796.43
  94 0.935 21.8 833.287
  95 0.945 21.55 798.126
  96 0.955 21.582 783.147
  97 0.965 21.454 756.555
  98 0.975 21.092 783.362
  99 0.985 20.244 827.93
  100 0.995 19.506 836.132
100000 100 2112.0000000000005
  1 0.005 19.426 781.904
  2 0.015 20.248 728.11
  3 0.025 21.15 755.007
  4 0.035 21.502 765.302
  5 0.045 21.462 787.419
  6 0.055 21.542 785.457
  7 0.065 21.822 768.427
  8 0.075 21.876 823.697
  9 0.085 21.886 769.552
  10 0.095 21.94 787.18
  11 0.105 21.514 808.118
  12 0.115 21.116 811.342
  13 0.125 19.962 831.511
  14 0.135 19.794 846.503
  15 0.145 20.556 848.425
  16 0.155 21.382 907.7
  17 0.165 21.744 962.083
  18 0.175 21.91 982.147
  19 0.185 21.832 919.919
  20 0.195 21.736 908.857
  21 0.205 21.612 922.195
  22 0.215 21.492 914.25
  23 0.225 21.416 910.758
  24 0.235 20.886 968.97
  25 0.245 20.066 935.157
  26 0.255 19.224 944.991
  27 0.265 19.598 964.962
  28 0.275 20.482 928.656
  29 0.285 21.364 902.443
  30 0.295 21.498 883.532
  31 0.305 21.492 895.287
  32 0.315 21.746 927.17
  33 0.325 21.784 949.752
  34 0.335 21.87 977.928
  35 0.345 21.926 944.446
  36 0.355 21.59 977.64
  37 0.365 21.03 944.567
  38 0.375 19.834 946.719
  39 0.385 19.664 958.83
  40 0.395 20.556 927.534
  41 0.405 21.43 1005.39
  42 0.415 21.894 1045.08
  43 0.425 21.96 964.466
  44 0.435 21.766 1059.75
  45 0.445 21.734 1105.07
  46 0.455 21.442 1102.62
  47 0.465 21.522 1070.66
  48 0.475 21.004 1025.31
  49 0.485 20.282 1048.04
  50 0.495 19.506 1086.13
  51 0.505 19.342 1099.37
  52 0.515 20.084 1119.27
  53 0.525 21.092 1089.14
  54 0.535 21.336 1085.64
  55 0.545 21.542 1034.33
  56 0.555 21.738 997.974
  57 0.565 21.772 1003.88
  58 0.575 21.964 1015.25
  59 0.585 21.822 1022.53
  60 0.595 21.5 1048.25
  61 0.605 20.4 1000.19
  62 0.615 19.362 986.967
  63 0.625 20.066 948.546
  64 0.635 21.13 940.979
  65 0.645 21.744 910.322
  66 0.655 21.882 913.992
  67 0.665 21.888 862.847
  68 0.675 21.888 854.031
  69 0.685 21.586 885.66
  70 0.695 21.496 875.656
  71 0.705 21.506 919.073
  72 0.715 21.19 949.286
  73 0.725 20.43 968.78
  74 0.735 19.506 996.459
  75 0.745 19.21 967.306
  76 0.755 20.218 939.05
  77 0.765 20.996 927.336
  78 0.775 21.528 955.809
  79 0.785 21.31 916.059
  80 0.795 21.704 884.134
  81 0.805 21.822 940.545
  82 0.815 21.848 871.545
  83 0.825 21.91 886.316
  84 0.835 21.862 875.474
  85 0.845 21.632 824.063
  86 0.855 20.45 829.52
  87 0.865 19.64 842.044
  88 0.875 19.982 812.6
  89 0.885 20.932 814.013
  90 0.895 21.582 833.489
  91 0.905 21.926 808.279
  92 0.915 21.932 838.372
  93 0.925 21.886 846.908
  94 0.935 21.75 835.995
  95 0.945 21.598 819.752
  96 0.955 21.448 787.673
  97 0.965 21.456 791.541
  98 0.975 21.026 775.021
  99 0.985 20.438 767.299
  100 0.995 19.578 789.52
105000 100 2112
  1 0.005 19.654 712.759
  2 0.015 20.24 689.221
  3 0.025 21.254 725.633
  4 0.035 21.572 718.649
  5 0.045 21.508 747.433
  6 0.055 21.462 757.365
  7 0.065 21.794 753.214
  8 0.075 21.852 766.871
  9 0.085 21.944 777.399
  10 0.095 21.936 812.731
  11 0.105 21.814 866.824
  12 0.115 21.17 800.467
  13 0.125 19.89 852.708
  14 0.135 19.708 886.809
  15 0.145 20.284 916.61
  16 0.155 21.546 898.887
  17 0.165 21.702 965.667
  18 0.175 21.84 928.166
  19 0.185 21.948 931.228
  20 0.195 21.676 917.004
  21 0.205 21.726 884.169
  22 0.215 21.478 898.487
  23 0.225 21.452 921.982
  24 0.235 21.046 949.271
  25 0.245 20.148 929.131
  26 0.255 19.402 930.782
  27 0.265 19.586 927.533
  28 0.275 20.276 928.418
  29 0.285 21.062 943.322
  30 0.295 21.508 946.868
  31 0.305 21.536 969.861
  32 0.315 21.588 941.71
  33 0.325 21.808 1035.94
  34 0.335 21.862 1042.97
  35 0.345 21.878 976.968
  36 0.355 21.674 932.955
  37 0.365 20.706 949.596
  38 0.375 19.82 996.989
  39 0.385 19.482 984.668
  40 0.395 20.86 985.705
  41 0.405 21.594 1015.2
  42 0.415 21.948 977.082
  43 0.425 21.904 963.968
  44 0.435 21.82 983.851
  45 0.445 21.588 1026.27
  46 0.455 21.482 1044.35
  47 0.465 21.376 1025.25
  48 0.475 21.022 981.119
  49 0.485 20.482 1011.42
  50 0.495 19.092 1090.52
  51 0.505 19.382 1134.58
  52 0.515 20.382 1149.23
  53 0.525 21.128 1084.17
  54 0.535 21.552 1034.47
  55 0.545 21.42 1034.13
  56 0.555 21.67 974.391
  57 0.565 21.81 1011.78
  58 0.575 21.94 1019.51
  59 0.585 21.862 946.968
  60 0.595 21.598 987.959
  61 0.605 20.348 996.581
  62 0.615 19.756 989.5
  63 0.625 19.924 956.557
  64 0.635 20.978 969.29
  65 0.645 21.616 988.323
  66 0.655 21.874 992.48
  67 0.665 21.842 962.242
  68 0.675 21.826 935.361
  69 0.685 21.73 884.182
  70 0.695 21.424 893.4
  71 0.705 21.51 887.079
  72 0.715 21.348 847.433
  73 0.725 20.668 837.522
  74 0.735 19.538 883.438
  75 0.745 19.27 908.137
  76 0.755 19.836 946.618
  77 0.765 20.974 955.141
  78 0.775 21.422 931.592
  79 0.785 21.548 926.947
  80 0.795 21.586 909.272
  81 0.805 21.756 890.351
  82 0.815 21.774 891.522
  83 0.825 21.966 897.062
  84 0.835 21.776 882.323
  85 0.845 21.67 871.032
  86 0.855 20.542 869.746
  87 0.865 19.556 851.084
  88 0.875 20.04 856.623
  89 0.885 20.834 878.006
  90 0.895 21.704 850.615
  91 0.905 21.88 897.522
  92 0.915 21.89 855.901
  93 0.925 21.916 847.721
  94 0.935 21.608 842.373
  95 0.945 21.582 835.087
  96 0.955 21.506 829.75
  97 0.965 21.57 806.955
  98 0.975 20.89 769.348
  99 0.985 20.348 768.974
  100 0.995 19.43 796.734
110000 100 2112
  1 0.005 19.43 730.803
  2 0.015 20.114 718.963
  3 0.025 21.232 724.268
  4 0.035 21.5 766.103
  5 0.045 21.53 729.52
  6 0.055 21.592 747.997
  7 0.065 21.66 782.341
  8 0.075 21.848 807.355
  9 0.085 21.956 797.895
  10 0.095 21.954 838.333
  11 0.105 21.84 813.877
  12 0.115 21.298 853.275
  13 0.125 20.042 837.289
  14 0.135 19.6 828.146
  15 0.145 20.192 885.159
  16 0.155 21.288 926.97
  17 0.165 21.824 924.903
  18 0.175 21.894 940.568
  19 0.185 21.868 926.605
  20 0.195 21.75 912.912
  21 0.205 21.522 907.819
  22 0.215 21.612 908.547
  23 0.225 21.406 923.87
  24 0.235 20.952 966.869
  25 0.245 20.322 923.715
  26 0.255 19.256 871.112
  27 0.265 19.448 908.059
  28 0.275 20.524 926.799
  29 0.285 21.098 972.521
  30 0.295 21.478 982.973
  31 0.305 21.466 973.747
  32 0.315 21.528 972.846
  33 0.325 21.97 966.694
  34 0.335 21.854 1002.94
  35 0.345 21.954 991.252
  36 0.355 21.582 956.931
  37 0.365 20.712 983.785
  38 0.375 19.892 981.164
  39 0.385 19.582 969.085
  40 0.395 20.854 1008.55
  41 0.405 21.478 975.069
  42 0.415 21.942 944.604
  43 0.425 21.932 998.922
  44 0.435 21.71 1069.97
  45 0.445 21.75 1092.43
  46 0.455 21.468 1033.22
  47 0.465 21.338 1045.79
  48 0.475 21.056 1046.62
  49 0.485 20.426 1001.97
  50 0.495 19.24 1089.5
  51 0.505 19.468 1135.29
  52 0.515 20.238 1121.27
  53 0.525 21.124 1073.04
  54 0.535 21.394 1070.99
  55 0.545 21.382 1112.64
  56 0.555 21.684 1054.8
  57 0.565 21.916 1038.41
  58 0.575 21.9 1035.24
  59 0.585 21.816 1011.72
  60 0.595 21.416 996.653
  61 0.605 20.288 999.394
  62 0.615 19.566 1007.65
  63 0.625 20.14 954.738
  64 0.635 21.154 951.074
  65 0.645 21.666 949.759
  66 0.655 21.84 937.087
  67 0.665 21.926 900.539
  68 0.675 21.842 859.929
  69 0.685 21.522 882.375
  70 0.695 21.58 867.16
  71 0.705 21.482 855.032
  72 0.715 21.168 896.129
  73 0.725 20.504 934.301
  74 0.735 19.316 916.451
  75 0.745 19.414 960.278
  76 0.755 20.07 963.566
  77 0.765 21.174 968.739
  78 0.775 21.38 1001.43
  79 0.785 21.47 909.133
  80 0.795 21.682 916.324
  81 0.805 21.718 885.151
  82 0.815 21.862 903.673
  83 0.825 22.02 817.709
  84 0.835 21.722 841.109
  85 0.845 21.602 831.951
  86 0.855 20.908 776.745
  87 0.865 19.694 796.322
  88 0.875 19.554 811.317
  89 0.885 20.94 824.16
  90 0.895 21.612 846.295
  91 0.905 21.914 854.429
  92 0.915 21.94 854.867
  93 0.925 21.862 847.571
  94 0.935 21.748 842.691
  95 0.945 21.512 818.764
  96 0.955 21.586 825.146
  97 0.965 21.444 791.436
  98 0.975 21.406 762.394
  99 0.985 20.366 737.141
  100 0.995 19.304 734.756
115000 100 2112
  1 0.005 19.322 749.654
  2 0.015 20.556 712.093
  3 0.025 21.3 727.262
  4 0.035 21.5 784.607
  5 0.045 21.36 800.62
  6 0.055 21.614 806.267
  7 0.065 21.738 762.302
  8 0.075 21.898 828.039
  9 0.085 21.952 840.03
  10 0.095 21.954 839.933
  11 0.105 21.592 837.291
  12 0.115 21.216 799.754
  13 0.125 19.63 822.6
  14 0.135 19.602 851.209
  15 0.145 20.66 882.58
  16 0.155 21.396 877.784
  17 0.165 21.956 885.165
  18 0.175 21.928 940.019
  19 0.185 21.824 891.935
  20 0.195 21.794 914.769
  21 0.205 21.764 902.116
  22 0.215 21.366 892.619
  23 0.225 21.52 917.818
  24 0.235 21.116 906.027
  25 0.245 20.302 908.556
  26 0.255 19.49 977.875
  27 0.265 19.062 960.605
  28 0.275 20.37 951.579
  29 0.285 21.162 963.709
  30 0.295 21.468 933.244
  31 0.305 21.582 921.155
  32 0.315 21.508 945.552
  33 0.325 21.866 901.618
  34 0.335 21.918 886.349
  35 0.345 21.97 912.803
  36 0.355 21.802 953.235
  37 0.365 21.074 976.124
  38 0.375 19.874 989.545
  39 0.385 19.298 1034.83
  40 0.395 20.642 1041.13
  41 0.405 21.368 1070.77
  42 0.415 21.884 1042.7
  43 0.425 21.938 1047.79
  44 0.435 21.828 1036.21
  45 0.445 21.59 1039.75
  46 0.455 21.48 1087.69
  47 0.465 21.428 1121.36
  48 0.475 20.882 1098.11
  49 0.485 20.388 1077.16
  50 0.495 19.234 1015.15
  51 0.505 19.42 1018.7
  52 0.515 20.478 995.397
  53 0.525 21.028 990.906
  54 0.535 21.52 1024.99
  55 0.545 21.43 1044.43
  56 0.555 21.704 1072.75
  57 0.565 21.852 1072.28
  58 0.575 21.83 1048.29
  59 0.585 21.892 1011.52
  60 0.595 21.524 1037.28
  61 0.605 20.814 1017.24
  62 0.615 19.576 1046.83
  63 0.625 19.79 1016.3
  64 0.635 20.82 1017.6
  65 0.645 21.686 1022.06
  66 0.655 21.86 981.257
  67 0.665 21.948 921.823
  68 0.675 21.814 909.152
  69 0.685 21.55 910.071
  70 0.695 21.518 960.2
  71 0.705 21.59 941.736
  72 0.715 21.182 925.885
  73 0.725 20.402 967.778
  74 0.735 19.362 909.506
  75 0.745 19.194 947.395
  76 0.755 20.256 935.608
  77 0.765 21.078 912.276
  78 0.775 21.548 882.145
  79 0.785 21.38 915.693
  80 0.795 21.558 850.256
  81 0.805 21.822 868.684
  82 0.815 21.858 833.809
  83 0.825 21.96 834.555
  84 0.835 21.984 792.147
  85 0.845 21.524 817.454
  86 0.855 20.33 822.123
  87 0.865 19.508 834.436
  88 0.875 20.016 872.462
  89 0.885 20.94 868.198
  90 0.895 21.792 814.657
  91 0.905 21.846 816.32
  92 0.915 21.996 805.396
  93 0.925 21.894 772.248
  94 0.935 21.726 772.735
  95 0.945 21.608 770.465
  96 0.955 21.41 793.599
  97 0.965 21.476 768.08
  98 0.975 21.17 789.627
  99 0.985 20.232 777.311
  100 0.995 19.338 778.151
120000 100 2111.9999999999995
  1 0.005 19.346 774.493
  2 0.015 20.364 730.895
  3 0.025 21.144 739.323
  4 0.035 21.558 730.312
  5 0.045 21.458 754.852
  6 0.055 21.576 775.492
  7 0.065 21.748 758.845
  8 0.075 21.774 797.908
  9 0.085 21.968 821.903
  10 0.095 21.882 847.081
  11 0.105 21.838 821.517
  12 0.115 21.172 830.468
  13 0.125 20.024 892.491
  14 0.135 19.708 864.866
  15 0.145 20.076 853.691
  16 0.155 21.334 842.964
  17 0.165 21.928 882.734
  18 0.175 21.928 945.53
  19 0.185 21.924 1008.63
  20 0.195 21.768 980.783
  21 0.205 21.516 955.315
  22 0.215 21.534 904.574
  23 0.225 21.364 935.315
  24 0.235 21.106 906.073
  25 0.245 20.034 864.127
  26 0.255 19.114 908.79
  27 0.265 19.738 918.058
  28 0.275 20.5 937.555
  29 0.285 21.174 891.239
  30 0.295 21.508 906.871
  31 0.305 21.444 985.041
  32 0.315 21.674 993.827
  33 0.325 21.794 967.88
  34 0.335 21.93 979.408
  35 0.345 21.902 924.552
  36 0.355 21.816 944.49
  37 0.365 21.116 941.606
  38 0.375 19.842 942.667
  39 0.385 19.412 1011.18
  40 0.395 20.446 1015.06
  41 0.405 21.47 965.908
  42 0.415 21.954 997.754
  43 0.425 21.878 1004.28
  44 0.435 21.962 1026.14
  45 0.445 21.6 1058.48
  46 0.455 21.416 1114.16
  47 0.465 21.5 1051.59
  48 0.475 21.23 1063.36
  49 0.485 20.38 1099.14
  50 0.495 19.34 1044.39
  51 0.505 19.154 1124.48
  52 0.515 20.266 1061.79
  53 0.525 20.942 1102.86
  54 0.535 21.526 1082.47
  55 0.545 21.402 1113.82
  56 0.555 21.612 1096.71
  57 0.565 21.91 1071.6
  58 0.575 21.864 1052.9
  59 0.585 21.788 1041.69
  60 0.595 21.346 1058.21
  61 0.605 20.32 1034.58
  62 0.615 19.47 1014.96
  63 0.625 19.932 1013.97
  64 0.635 21.348 1027.04
  65 0.645 21.814 968.812
  66 0.655 21.918 939.841
  67 0.665 21.864 889.835
  68 0.675 21.794 920.835
  69 0.685 21.668 936.379
  70 0.695 21.416 945.233
  71 0.705 21.398 884.301
  72 0.715 21.29 873.496
  73 0.725 20.334 880.266
  74 0.735 19.414 910.597
  75 0.745 19.16 917.953
  76 0.755 20.316 902.657
  77 0.765 21.106 921.334
  78 0.775 21.576 885.78
  79 0.785 21.674 855.493
  80 0.795 21.454 898.33
  81 0.805 21.72 925.495
  82 0.815 21.908 905.383
  83 0.825 21.976 850.654
  84 0.835 21.88 873.85
  85 0.845 21.456 829.298
  86 0.855 20.796 777.743
  87 0.865 19.258 790.541
  88 0.875 19.892 822.434
  89 0.885 20.992 857.558
  90 0.895 21.75 816.729
  91 0.905 21.96 808.943
  92 0.915 21.928 758.844
  93 0.925 21.794 822.579
  94 0.935 21.832 781.081
  95 0.945 21.588 811.651
  96 0.955 21.514 799.158
  97 0.965 21.43 796.166
  98 0.975 21.16 764.221
  99 0.985 20.446 752.228
  100 0.995 19.432 741.103
125000 100 2112
  1 0.005 19.426 705.57
  2 0.015 20.198 728.103
  3 0.025 21.148 740.559
  4 0.035 21.432 784.897
  5 0.045 21.618 741.666
  6 0.055 21.458 788.373
  7 0.065 21.74 791.867
  8 0.075 21.828 806.921
  9 0.085 21.962 781.562
  10 0.095 21.99 778.973
  11 0.105 21.778 788.525
  12 0.115 21.2 816.758
  13 0.125 20.224 814.173
  14 0.135 19.35 854.244
  15 0.145 20.346 852.372
  16 0.155 21.338 832.463
  17 0.165 21.776 835.616
  18 0.175 21.928 837.936
  19 0.185 21.9 899.506
  20 0.195 21.832 931.82
  21 0.205 21.598 984.963
  22 0.215 21.43 955.554
  23 0.225 21.486 944.929
  24 0.235 21.09 945.788
  25 0.245 20.406 945.477
  26 0.255 19.268 953.513
  27 0.265 19.446 920.043
  28 0.275 20.314 899.494
  29 0.285 21.206 892.522
  30 0.295 21.338 928.137
  31 0.305 21.45 934.574
  32 0.315 21.65 966.007
  33 0.325 21.79 957.875
  34 0.335 21.954 1010.12
  35 0.345 21.888 1027.74
  36 0.355 21.822 1007.44
  37 0.365 20.776 959.427
  38 0.375 19.806 1009.67
  39 0.385 19.482 992.002
  40 0.395 20.664 1009.25
  41 0.405 21.716 999.679
  42 0.415 21.73 1007.28
  43 0.425 21.926 1067.27
  44 0.435 21.734 1074.91
  45 0.445 21.784 1080.24
  46 0.455 21.518 1063.37
  47 0.465 21.372 1033.36
  48 0.475 21.028 1057.96
  49 0.485 20.524 1057.11
  50 0.495 19.118 1080.37
  51 0.505 19.458 1047.57
  52 0.515 20.228 1022.54
  53 0.525 21.026 1026.13
  54 0.535 21.478 1028.08
  55 0.545 21.464 1035.76
  56 0.555 21.664 1074.59
  57 0.565 21.838 1082.15
  58 0.575 21.858 1071.01
  59 0.585 21.86 1136.57
  60 0.595 21.2 1101.08
  61 0.605 20.48 1034.76
  62 0.615 19.49 1040.32
  63 0.625 20.266 962.049
  64 0.635 20.942 1008.27
  65 0.645 21.778 974.891
  66 0.655 21.918 930.153
  67 0.665 21.964 893.312
  68 0.675 21.668 932.792
  69 0.685 21.67 965.345
  70 0.695 21.466 977.957
  71 0.705 21.422 932.156
  72 0.715 21.132 949.436
  73 0.725 20.152 930.01
  74 0.735 19.496 894.902
  75 0.745 19.238 860.423
  76 0.755 20.394 932.209
  77 0.765 21.222 910.033
  78 0.775 21.508 948.921
  79 0.785 21.412 888.441
  80 0.795 21.69 877.33
  81 0.805 21.798 932.08
  82 0.815 21.884 899.321
  83 0.825 21.938 889.182
  84 0.835 21.862 873.771
  85 0.845 21.406 864.732
  86 0.855 20.328 821.702
  87 0.865 19.624 830.923
  88 0.875 19.738 830.17
  89 0.885 21.42 855.455
  90 0.895 21.65 842.781
  91 0.905 21.946 838.735
  92 0.915 21.946 818.632
  93 0.925 21.886 835.809
  94 0.935 21.682 810.567
  95 0.945 21.612 792.635
  96 0.955 21.472 741.648
  97 0.965 21.5 709.215
  98 0.975 21.162 712.518
  99 0.985 20.526 720.25
  100 0.995 19.452 700.863
130000 100 2112
  1 0.005 19.532 727.044
  2 0.015 20.39 725.369
  3 0.025 21.24 722.393
  4 0.035 21.534 747.188
  5 0.045 21.58 742.002
  6 0.055 21.462 770.968
  7 0.065 21.786 770.955
  8 0.075 21.854 737.284
  9 0.085 21.958 775.12
  10 0.095 21.922 832.556
  11 0.105 21.562 799.065
  12 0.115 21.22 832.424
  13 0.125 20.034 814.065
  14 0.135 19.544 818.017
  15 0.145 20.456 846.399
  16 0.155 21.368 877.379
  17 0.165 21.866 890.143
  18 0.175 21.97 919.907
  19 0.185 21.888 867.252
  20 0.195 21.778 847.066
  21 0.205 21.634 850.305
  22 0.215 21.492 870.461
  23 0.225 21.46 900.239
  24 0.235 21.172 921.314
  25 0.245 20.294 943.236
  26 0.255 19.422 873.049
  27 0.265 19.206 907.755
  28 0.275 20.392 936.039
  29 0.285 21.212 918.882
  30 0.295 21.36 943.432
  31 0.305 21.506 984.441
  32 0.315 21.564 983.108
  33 0.325 21.794 1003.38
  34 0.335 21.902 948.3
  35 0.345 21.958 938.162
  36 0.355 21.812 972.203
  37 0.365 21.152 927.162
  38 0.375 19.622 996.944
  39 0.385 19.408 1040
  40 0.395 20.656 1005.74
  41 0.405 21.51 1021.43
  42 0.415 21.844 982.835
  43 0.425 21.894 997.371
  44 0.435 21.792 1008.35
  45 0.445 21.732 1069.11
  46 0.455 21.46 1071.18
  47 0.465 21.384 1083.98
  48 0.475 21.06 1035.46
  49 0.485 20.118 1104.44
  50 0.495 19.576 1114.6
  51 0.505 19.332 1162.03
  52 0.515 20.144 1190.69
  53 0.525 21.186 1169.7
  54 0.535 21.372 1210.83
  55 0.545 21.538 1081.97
  56 0.555 21.616 1072.56
  57 0.565 21.94 994.474
  58 0.575 21.858 1019.59
  59 0.585 21.86 969.302
  60 0.595 21.348 992.315
  61 0.605 20.532 1026.95
  62 0.615 19.566 1016.88
  63 0.625 19.698 943.087
  64 0.635 21.258 967.437
  65 0.645 21.748 916.635
  66 0.655 21.918 972.755
  67 0.665 21.992 946.304
  68 0.675 21.72 964.792
  69 0.685 21.668 954.558
  70 0.695 21.588 960.879
  71 0.705 21.382 961.665
  72 0.715 21.068 996.545
  73 0.725 20.428 990.759
  74 0.735 19.282 1013.04
  75 0.745 19.428 984.492
  76 0.755 20.218 949.876
  77 0.765 21.116 851.055
  78 0.775 21.554 849.509
  79 0.785 21.398 868.102
  80 0.795 21.61 863.19
  81 0.805 21.832 858.117
  82 0.815 21.81 823.535
  83 0.825 21.96 894.052
  84 0.835 21.8 915.779
  85 0.845 21.66 888.691
  86 0.855 20.254 876.361
  87 0.865 19.612 821.052
  88 0.875 19.99 828.502
  89 0.885 21.058 806.478
  90 0.895 21.666 808.164
  91 0.905 21.954 794.222
  92 0.915 21.942 823.399
  93 0.925 21.82 839.992
  94 0.935 21.726 845.505
  95 0.945 21.52 815.457
  96 0.955 21.604 751.335
  97 0.965 21.468 778.917
  98 0.975 20.952 820.218
  99 0.985 20.304 773.511
  100 0.995 19.37 774.263
