# Chunk-averaged data for fix 3 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
45000 100 2112
  61 0.605 20.268 1507.91
  62 0.615 20.04 1446.4
  63 0.625 20.202 1432.62
  64 0.635 20.956 1477.66
  65 0.645 21.438 1556.52
  66 0.655 21.882 1489.14
  67 0.665 21.76 1530.43
  68 0.675 21.568 1581.16
  69 0.685 21.64 1489.88
  70 0.695 21.542 1401.72
  71 0.705 21.022 1433.5
  72 0.715 20.78 1377
  73 0.725 20.27 1297.42
  74 0.735 19.766 1332.02
  75 0.745 19.92 1294.07
  76 0.755 20.602 1353.16
  77 0.765 21.09 1357.12
  78 0.775 21.472 1361.5
  79 0.785 21.41 1433.13
  80 0.795 21.7 1401.44
  81 0.805 21.766 1369.89
  82 0.815 21.876 1341.06
  83 0.825 21.754 1302.03
  84 0.835 21.456 1306.27
  85 0.845 20.94 1274.91
  86 0.855 20.348 1275.06
  87 0.865 20.412 1292.04
  88 0.875 20.574 1265.23
  89 0.885 21.174 1318.14
  90 0.895 21.56 1247.76
  91 0.905 21.614 1265.03
  92 0.915 21.886 1234.48
  93 0.925 21.752 1182.66
  94 0.935 21.704 1303.56
  95 0.945 21.62 1285.25
  96 0.955 21.58 1246.03
  97 0.965 21.236 1252.6
  98 0.975 20.852 1269.78
  99 0.985 20.316 1201.16
  100 0.995 19.814 1199.34
90000 100 2111.999999999999
  1 0.005 20.186 1192.79
  2 0.015 20.42 1218.29
  3 0.025 20.81 1175.84
  4 0.035 21.418 1171.57
  5 0.045 21.416 1173.88
  6 0.055 21.746 1236.06
  7 0.065 21.542 1292.63
  8 0.075 21.914 1208.72
  9 0.085 21.862 1256.14
  10 0.095 21.742 1249.48
  11 0.105 21.588 1248.73
  12 0.115 21.184 1232.39
  13 0.125 20.516 1278
  14 0.135 20.098 1250.99
  15 0.145 20.678 1268.4
  16 0.155 20.89 1280.88
  17 0.165 21.372 1290.49
  18 0.175 21.804 1358.83
  19 0.185 21.782 1436.26
  20 0.195 21.78 1410.78
  21 0.205 21.54 1472.7
  22 0.215 21.614 1424.17
  23 0.225 21.164 1474.12
  24 0.235 20.962 1510.1
  25 0.245 20.35 1443.86
  26 0.255 19.792 1477.73
  27 0.265 19.774 1515.98
  28 0.275 20.412 1488.05
  29 0.285 20.9 1446.55
  30 0.295 21.302 1384.38
  31 0.305 21.406 1386.13
  32 0.315 21.854 1447.78
  33 0.325 21.622 1370.02
  34 0.335 21.84 1352.63
  35 0.345 21.756 1392.25
  36 0.355 21.19 1522.59
  37 0.365 20.672 1437.1
  38 0.375 20.6 1424.29
  39 0.385 20.632 1475.97
  40 0.395 20.99 1470.84
  41 0.405 21.022 1531.74
  42 0.415 21.254 1524.14
  43 0.425 21.772 1506.66
  44 0.435 21.674 1526.84
  45 0.445 21.65 1548.65
  46 0.455 21.354 1581.26
  47 0.465 21.45 1564.72
  48 0.475 20.764 1586.56
  49 0.485 20.24 1539.31
  50 0.495 19.952 1576.72
  51 0.505 19.888 1546.78
  52 0.515 20.406 1592.43
  53 0.525 20.762 1593.51
  54 0.535 21.236 1494.66
  55 0.545 21.554 1561.95
  56 0.555 21.556 1587.01
  57 0.565 21.744 1547.2
  58 0.575 21.776 1500.36
  59 0.585 21.546 1498.22
  60 0.595 21.376 1466.42
  61 0.605 20.26 1554.85
  62 0.615 20.328 1524.57
  63 0.625 20.448 1545.72
  64 0.635 20.796 1533.08
  65 0.645 21.454 1524.36
  66 0.655 21.724 1501.53
  67 0.665 21.82 1483.48
  68 0.675 21.726 1503.78
  69 0.685 21.492 1487.45
  70 0.695 21.48 1417.93
  71 0.705 21.104 1425.07
  72 0.715 20.822 1424.58
  73 0.725 19.886 1424.78
  74 0.735 19.79 1375.95
  75 0.745 20.25 1317.06
  76 0.755 20.574 1362.05
  77 0.765 20.972 1313.67
  78 0.775 21.376 1333.3
  79 0.785 21.462 1334.27
  80 0.795 21.82 1253.33
  81 0.805 21.828 1287.22
  82 0.815 21.926 1261.82
  83 0.825 21.592 1262.89
  84 0.835 21.464 1289.09
  85 0.845 21.004 1317.41
  86 0.855 20.444 1282.29
  87 0.865 20.534 1249.38
  88 0.875 20.952 1216.16
  89 0.885 21.064 1259.12
  90 0.895 21.168 1307.26
  91 0.905 21.628 1367.34
  92 0.915 21.694 1334.11
  93 0.925 21.826 1348.04
  94 0.935 21.648 1299.49
  95 0.945 21.67 1213.33
  96 0.955 21.47 1180.16
  97 0.965 21.2 1216.55
  98 0.975 21.042 1245.85
  99 0.985 20.394 1246.85
  100 0.995 19.772 1253.85
95000 100 2112
  1 0.005 20.19 1124.71
  2 0.015 20.698 1156.73
  3 0.025 20.936 1201.7
  4 0.035 21.478 1131.92
  5 0.045 21.596 1116.8
  6 0.055 21.668 1172.07
  7 0.065 21.648 1186.14
  8 0.075 21.892 1164.74
  9 0.085 21.838 1218.06
  10 0.095 21.832 1295.37
  11 0.105 21.308 1333.7
  12 0.115 20.93 1291.81
  13 0.125 20.5 1260.22
  14 0.135 20.266 1199.81
  15 0.145 20.728 1278.3
  16 0.155 21.06 1318.71
  17 0.165 21.494 1369.04
  18 0.175 21.78 1377.47
  19 0.185 21.768 1352.64
  20 0.195 21.768 1326.09
  21 0.205 21.746 1291.81
  22 0.215 21.606 1395.85
  23 0.225 21.264 1378.45
  24 0.235 21.026 1441.29
  25 0.245 20.58 1464.79
  26 0.255 19.734 1482.25
  27 0.265 19.61 1479.61
  28 0.275 20.258 1436.41
  29 0.285 20.87 1399.42
  30 0.295 21.366 1447.99
  31 0.305 21.39 1509.98
  32 0.315 21.582 1510.39
  33 0.325 21.63 1517.07
  34 0.335 21.91 1458.4
  35 0.345 21.76 1437.33
  36 0.355 21.45 1466.09
  37 0.365 20.892 1417.33
  38 0.375 20.44 1351.86
  39 0.385 20.166 1435.43
  40 0.395 20.632 1424.49
  41 0.405 21.144 1425.36
  42 0.415 21.548 1430.32
  43 0.425 21.718 1431.19
  44 0.435 21.846 1482.22
  45 0.445 21.594 1478.8
  46 0.455 21.554 1458.81
  47 0.465 21.422 1511.08
  48 0.475 20.972 1597.75
  49 0.485 20.104 1646.35
  50 0.495 19.858 1766.74
  51 0.505 19.892 1641.4
  52 0.515 20.122 1661.96
  53 0.525 20.87 1548.92
  54 0.535 21.172 1561.45
  55 0.545 21.528 1501.12
  56 0.555 21.702 1568.34
  57 0.565 21.752 1472.52
  58 0.575 21.754 1475.7
  59 0.585 21.95 1449.44
  60 0.595 20.986 1484.6
  61 0.605 20.7 1574.88
  62 0.615 20.084 1490.32
  63 0.625 20.364 1495.57
  64 0.635 20.93 1585.72
  65 0.645 21.238 1545.23
  66 0.655 21.75 1511
  67 0.665 21.588 1575.12
  68 0.675 21.878 1569.24
  69 0.685 21.644 1540.18
  70 0.695 21.348 1500.7
  71 0.705 21.282 1467.64
  72 0.715 20.784 1413.76
  73 0.725 20.252 1404.74
  74 0.735 19.786 1413.31
  75 0.745 20.032 1349.36
  76 0.755 20.434 1287.63
  77 0.765 20.95 1329.17
  78 0.775 21.35 1328.27
  79 0.785 21.654 1314.23
  80 0.795 21.51 1427.28
  81 0.805 21.792 1390.11
  82 0.815 21.878 1383.63
  83 0.825 21.712 1361.71
  84 0.835 21.474 1323.72
  85 0.845 20.916 1309.87
  86 0.855 20.656 1252.73
  87 0.865 20.396 1258.55
  88 0.875 20.566 1285.29
  89 0.885 21.036 1241.55
  90 0.895 21.5 1298.32
  91 0.905 21.658 1281.25
  92 0.915 21.748 1310.95
  93 0.925 21.76 1313.69
  94 0.935 21.688 1270.57
  95 0.945 21.582 1287.45
  96 0.955 21.494 1315.3
  97 0.965 20.99 1339.82
  98 0.975 20.602 1281.1
  99 0.985 20.224 1253.34
  100 0.995 19.992 1217.48
100000 100 2112
  1 0.005 20.018 1173.1
  2 0.015 20.534 1171.45
  3 0.025 20.93 1168.77
  4 0.035 21.42 1183.09
  5 0.045 21.492 1204.04
  6 0.055 21.636 1162.03
  7 0.065 21.806 1203.55
  8 0.075 21.752 1248.61
  9 0.085 21.938 1276.65
  10 0.095 21.746 1329.26
  11 0.105 21.604 1227.25
  12 0.115 20.676 1237.24
  13 0.125 20.226 1264.31
  14 0.135 20.466 1307.41
  15 0.145 20.562 1289.14
  16 0.155 21.256 1281.58
  17 0.165 21.564 1327.02
  18 0.175 21.694 1322.36
  19 0.185 21.904 1345.12
  20 0.195 21.792 1385.37
  21 0.205 21.654 1422.87
  22 0.215 21.432 1479.36
  23 0.225 21.304 1474.2
  24 0.235 20.698 1488.01
  25 0.245 20.224 1466.09
  26 0.255 19.84 1422.18
  27 0.265 19.764 1335.84
  28 0.275 20.728 1381.62
  29 0.285 20.704 1428.3
  30 0.295 21.476 1394.38
  31 0.305 21.428 1437.72
  32 0.315 21.66 1377.68
  33 0.325 21.77 1393.23
  34 0.335 21.764 1426.66
  35 0.345 21.726 1423.88
  36 0.355 21.604 1400.36
  37 0.365 21.048 1325.86
  38 0.375 20.166 1392.66
  39 0.385 20.396 1409.55
  40 0.395 20.612 1526.41
  41 0.405 20.886 1525.95
  42 0.415 21.616 1469.47
  43 0.425 21.808 1450.01
  44 0.435 21.744 1432.71
  45 0.445 21.792 1421
  46 0.455 21.554 1470.13
  47 0.465 21.354 1489.41
  48 0.475 21 1551.36
  49 0.485 20.736 1514.84
  50 0.495 19.828 1499.04
  51 0.505 19.69 1542.6
  52 0.515 20.032 1611.71
  53 0.525 20.692 1569.29
  54 0.535 21.198 1494.87
  55 0.545 21.42 1609.76
  56 0.555 21.63 1674.65
  57 0.565 21.628 1607.4
  58 0.575 21.792 1656.64
  59 0.585 21.632 1562.69
  60 0.595 21.286 1540.28
  61 0.605 20.244 1498.75
  62 0.615 20.174 1436.41
  63 0.625 20.656 1405.88
  64 0.635 20.856 1389.3
  65 0.645 21.39 1445.26
  66 0.655 21.742 1447.64
  67 0.665 21.7 1596.25
  68 0.675 21.84 1556.07
  69 0.685 21.516 1566.95
  70 0.695 21.576 1584.54
  71 0.705 21.2 1548.47
  72 0.715 20.706 1470.18
  73 0.725 20.246 1434.98
  74 0.735 19.702 1442.01
  75 0.745 19.916 1400.47
  76 0.755 20.476 1449.82
  77 0.765 20.98 1389.14
  78 0.775 21.522 1358.02
  79 0.785 21.54 1348.99
  80 0.795 21.584 1392.9
  81 0.805 21.936 1349.71
  82 0.815 21.848 1336.47
  83 0.825 21.604 1340.23
  84 0.835 21.688 1261.85
  85 0.845 20.93 1393.81
  86 0.855 20.702 1330.62
  87 0.865 20.29 1284.14
  88 0.875 20.586 1310.32
  89 0.885 20.79 1278.89
  90 0.895 21.4 1265.32
  91 0.905 21.808 1235.9
  92 0.915 21.714 1249.32
  93 0.925 21.794 1275.19
  94 0.935 21.824 1268.88
  95 0.945 21.39 1370.71
  96 0.955 21.676 1271.03
  97 0.965 21.084 1249.33
  98 0.975 20.798 1283.07
  99 0.985 20.234 1247.15
  100 0.995 20.006 1270.35
105000 100 2112.0000000000005
  1 0.005 19.996 1194.48
  2 0.015 20.446 1194.08
  3 0.025 20.858 1242.96
  4 0.035 21.234 1283.93
  5 0.045 21.5 1268.81
  6 0.055 21.592 1265.44
  7 0.065 21.724 1220.31
  8 0.075 21.838 1212.62
  9 0.085 21.79 1320.75
  10 0.095 21.814 1253.65
  11 0.105 21.448 1177.13
  12 0.115 20.776 1178.98
  13 0.125 20.328 1124.85
  14 0.135 20.466 1156.24
  15 0.145 20.826 1286.76
  16 0.155 21.014 1438.85
  17 0.165 21.482 1479.52
  18 0.175 21.81 1451.12
  19 0.185 21.748 1407.43
  20 0.195 21.772 1490.09
  21 0.205 21.638 1440.88
  22 0.215 21.47 1379.63
  23 0.225 21.258 1499.85
  24 0.235 20.962 1441.75
  25 0.245 20.11 1398.54
  26 0.255 19.86 1315.89
  27 0.265 20.188 1346.1
  28 0.275 20.158 1397.76
  29 0.285 20.956 1313.16
  30 0.295 21.436 1356.37
  31 0.305 21.48 1404.43
  32 0.315 21.53 1426.37
  33 0.325 21.808 1464.15
  34 0.335 21.746 1478.14
  35 0.345 21.808 1581.4
  36 0.355 21.288 1450.25
  37 0.365 20.736 1356.23
  38 0.375 20.274 1319.76
  39 0.385 20.21 1410.6
  40 0.395 20.756 1385.93
  41 0.405 21.24 1406.95
  42 0.415 21.698 1409.48
  43 0.425 21.792 1463.01
  44 0.435 21.748 1484.58
  45 0.445 21.578 1509.76
  46 0.455 21.558 1420.74
  47 0.465 21.37 1504.78
  48 0.475 21.058 1463.07
  49 0.485 20.348 1550.55
  50 0.495 19.998 1627.35
  51 0.505 19.634 1677.58
  52 0.515 20.244 1654.89
  53 0.525 20.604 1624.68
  54 0.535 21.354 1536.23
  55 0.545 21.502 1583.98
  56 0.555 21.612 1528.62
  57 0.565 21.84 1471.86
  58 0.575 21.816 1494.66
  59 0.585 21.61 1413.88
  60 0.595 21.282 1382.53
  61 0.605 20.708 1402.74
  62 0.615 20.282 1402.45
  63 0.625 20.196 1418.86
  64 0.635 20.892 1467.72
  65 0.645 21.286 1527.39
  66 0.655 21.686 1546.04
  67 0.665 21.674 1542.99
  68 0.675 21.854 1595.58
  69 0.685 21.61 1613.7
  70 0.695 21.558 1662.15
  71 0.705 21.054 1633.53
  72 0.715 20.946 1529.01
  73 0.725 20.292 1457.96
  74 0.735 19.686 1400.27
  75 0.745 19.91 1372.94
  76 0.755 20.258 1412.81
  77 0.765 21.008 1386.67
  78 0.775 21.456 1394.66
  79 0.785 21.466 1444.96
  80 0.795 21.624 1437.45
  81 0.805 21.798 1371.79
  82 0.815 21.822 1349
  83 0.825 21.778 1336.62
  84 0.835 21.54 1320.8
  85 0.845 21.268 1260.95
  86 0.855 20.352 1291.09
  87 0.865 20.318 1266.88
  88 0.875 20.418 1304.33
  89 0.885 21.102 1287.71
  90 0.895 21.442 1309.06
  91 0.905 21.72 1284.05
  92 0.915 21.838 1298.94
  93 0.925 21.746 1323.91
  94 0.935 21.738 1262.56
  95 0.945 21.568 1286.96
  96 0.955 21.478 1209.39
  97 0.965 21.36 1247.91
  98 0.975 20.78 1212.79
  99 0.985 20.43 1215.3
  100 0.995 20.038 1221.4
110000 100 2112.0000000000005
  1 0.005 19.982 1226.88
  2 0.015 20.508 1203.42
  3 0.025 21.188 1188.76
  4 0.035 21.484 1182.14
  5 0.045 21.514 1218.51
  6 0.055 21.598 1294.48
  7 0.065 21.786 1221.47
  8 0.075 21.906 1226.66
  9 0.085 21.782 1222.65
  10 0.095 21.784 1226.66
  11 0.105 21.564 1231.9
  12 0.115 20.824 1255.99
  13 0.125 20.496 1225.34
  14 0.135 20.404 1243.02
  15 0.145 20.71 1267.35
  16 0.155 21.036 1342.8
  17 0.165 21.434 1434.59
  18 0.175 21.664 1328.51
  19 0.185 21.808 1357.09
  20 0.195 21.834 1295.64
  21 0.205 21.564 1348.81
  22 0.215 21.488 1369.42
  23 0.225 21.358 1302.32
  24 0.235 21.136 1248.37
  25 0.245 20.438 1287.07
  26 0.255 19.75 1317.33
  27 0.265 19.75 1337.01
  28 0.275 20.416 1377.13
  29 0.285 20.878 1359.12
  30 0.295 21.182 1381.69
  31 0.305 21.516 1374.62
  32 0.315 21.574 1422.07
  33 0.325 21.64 1360.9
  34 0.335 21.868 1369.72
  35 0.345 21.866 1421.77
  36 0.355 21.522 1409.55
  37 0.365 20.914 1439.77
  38 0.375 20.016 1499.19
  39 0.385 20.608 1485.06
  40 0.395 20.492 1535.31
  41 0.405 21.056 1561.41
  42 0.415 21.552 1489.31
  43 0.425 21.654 1561.37
  44 0.435 21.726 1619.96
  45 0.445 21.696 1660.84
  46 0.455 21.448 1616.78
  47 0.465 21.154 1651.68
  48 0.475 20.78 1574.76
  49 0.485 20.262 1532.12
  50 0.495 19.872 1530.82
  51 0.505 19.858 1565.57
  52 0.515 20.346 1548.69
  53 0.525 20.914 1566.72
  54 0.535 21.356 1542.23
  55 0.545 21.504 1464.83
  56 0.555 21.724 1386.24
  57 0.565 21.874 1491.14
  58 0.575 21.81 1514.78
  59 0.585 21.52 1500.39
  60 0.595 21.186 1528.73
  61 0.605 20.386 1595
  62 0.615 20.036 1604.38
  63 0.625 20.382 1532.75
  64 0.635 20.984 1484.53
  65 0.645 21.576 1423.75
  66 0.655 21.746 1406.49
  67 0.665 21.736 1409.9
  68 0.675 21.858 1412.56
  69 0.685 21.674 1389.71
  70 0.695 21.398 1444.09
  71 0.705 21.316 1416.95
  72 0.715 20.908 1433.52
  73 0.725 20.31 1503.92
  74 0.735 19.954 1448.39
  75 0.745 19.814 1401.19
  76 0.755 20.26 1391.56
  77 0.765 20.942 1366.26
  78 0.775 21.39 1342.96
  79 0.785 21.42 1373.65
  80 0.795 21.666 1267.8
  81 0.805 21.63 1335.56
  82 0.815 21.94 1380.34
  83 0.825 21.75 1491.99
  84 0.835 21.65 1409.39
  85 0.845 21.148 1387.49
  86 0.855 20.324 1483.37
  87 0.865 20.124 1407.2
  88 0.875 20.646 1324.71
  89 0.885 20.85 1399.54
  90 0.895 21.516 1384.5
  91 0.905 21.734 1410.16
  92 0.915 21.932 1365.2
  93 0.925 21.728 1330.52
  94 0.935 21.644 1279.36
  95 0.945 21.536 1248.33
  96 0.955 21.334 1313.22
  97 0.965 21.222 1246.75
  98 0.975 20.65 1324.76
  99 0.985 20.122 1230.4
  100 0.995 20.19 1249.66
115000 100 2112.0000000000005
  1 0.005 19.862 1281.95
  2 0.015 20.484 1191.82
  3 0.025 21.348 1148.29
  4 0.035 21.314 1218.43
  5 0.045 21.554 1237.99
  6 0.055 21.6 1279.54
  7 0.065 21.794 1274.18
  8 0.075 21.78 1281.72
  9 0.085 21.93 1339.76
  10 0.095 21.492 1307.64
  11 0.105 21.346 1267.14
  12 0.115 20.64 1250.77
  13 0.125 20.268 1233.1
  14 0.135 20.566 1279.49
  15 0.145 20.818 1263.79
  16 0.155 21.308 1292.35
  17 0.165 21.558 1355.32
  18 0.175 21.84 1318.04
  19 0.185 21.82 1359.5
  20 0.195 21.73 1353.89
  21 0.205 21.648 1329.32
  22 0.215 21.61 1276.01
  23 0.225 21.248 1324.64
  24 0.235 20.906 1334.94
  25 0.245 20.67 1299.18
  26 0.255 20.196 1264.23
  27 0.265 19.986 1278.85
  28 0.275 20.04 1301.35
  29 0.285 20.672 1288.22
  30 0.295 21.264 1344.95
  31 0.305 21.376 1378.65
  32 0.315 21.66 1338.37
  33 0.325 21.712 1441.72
  34 0.335 21.728 1427.04
  35 0.345 21.794 1451.56
  36 0.355 21.61 1432.75
  37 0.365 21.194 1396.07
  38 0.375 20.61 1435.16
  39 0.385 20.168 1504.41
  40 0.395 20.422 1566.21
  41 0.405 21.066 1547.55
  42 0.415 21.222 1588.94
  43 0.425 21.748 1588.12
  44 0.435 21.696 1596
  45 0.445 21.584 1580.34
  46 0.455 21.544 1524.9
  47 0.465 21.376 1528.9
  48 0.475 21.098 1528.62
  49 0.485 20.334 1529.56
  50 0.495 19.864 1514.38
  51 0.505 19.684 1470.42
  52 0.515 20.094 1538.08
  53 0.525 20.74 1483.43
  54 0.535 21.318 1482.75
  55 0.545 21.53 1500.99
  56 0.555 21.654 1538.05
  57 0.565 21.694 1524.11
  58 0.575 21.832 1527.81
  59 0.585 21.652 1527.03
  60 0.595 21.132 1531.08
  61 0.605 20.308 1572.62
  62 0.615 20.304 1502.79
  63 0.625 20.354 1485.95
  64 0.635 21.184 1487.58
  65 0.645 21.356 1513.41
  66 0.655 21.568 1480.64
  67 0.665 21.752 1494.61
  68 0.675 21.762 1496.93
  69 0.685 21.702 1415.45
  70 0.695 21.402 1463.18
  71 0.705 21.378 1371.21
  72 0.715 20.578 1404.86
  73 0.725 20.438 1419.42
  74 0.735 19.854 1451.63
  75 0.745 20.022 1461.64
  76 0.755 20.302 1432.29
  77 0.765 20.936 1405.5
  78 0.775 21.384 1327.21
  79 0.785 21.578 1326.09
  80 0.795 21.548 1419.88
  81 0.805 21.778 1311.46
  82 0.815 21.804 1363.38
  83 0.825 21.746 1460.1
  84 0.835 21.554 1397.87
  85 0.845 21.172 1413.43
  86 0.855 20.254 1421.47
  87 0.865 20.294 1461.75
  88 0.875 20.592 1436.14
  89 0.885 20.87 1435.48
  90 0.895 21.52 1421.35
  91 0.905 21.79 1418.59
  92 0.915 21.796 1300.97
  93 0.925 21.802 1243.48
  94 0.935 21.734 1249.32
  95 0.945 21.504 1193.43
  96 0.955 21.534 1218.57
  97 0.965 21.176 1254.58
  98 0.975 20.782 1334.47
  99 0.985 20.224 1342.72
  100 0.995 19.936 1307.23
120000 100 2112
  1 0.005 19.946 1259.59
  2 0.015 20.588 1223.47
  3 0.025 21.232 1198.36
  4 0.035 21.238 1270.51
  5 0.045 21.534 1274.53
  6 0.055 21.63 1292.17
  7 0.065 21.858 1296.84
  8 0.075 21.73 1358.28
  9 0.085 21.856 1361.39
  10 0.095 21.79 1267.09
  11 0.105 21.192 1324.46
  12 0.115 20.524 1296.58
  13 0.125 20.094 1339.54
  14 0.135 20.682 1259.73
  15 0.145 21.026 1159.85
  16 0.155 21.514 1189.2
  17 0.165 21.518 1181.21
  18 0.175 21.774 1204.49
  19 0.185 21.63 1306.77
  20 0.195 21.804 1275.69
  21 0.205 21.604 1312.19
  22 0.215 21.624 1282.28
  23 0.225 21.346 1307.31
  24 0.235 20.972 1383.9
  25 0.245 20.286 1431.06
  26 0.255 20.034 1494.92
  27 0.265 19.684 1439.58
  28 0.275 20.336 1368.1
  29 0.285 20.94 1387.07
  30 0.295 21.124 1410.56
  31 0.305 21.502 1413.21
  32 0.315 21.672 1389.98
  33 0.325 21.848 1425.91
  34 0.335 21.594 1467.99
  35 0.345 21.898 1428.09
  36 0.355 21.584 1454.06
  37 0.365 20.92 1489.13
  38 0.375 20.51 1440.56
  39 0.385 20.154 1502.12
  40 0.395 20.394 1513.56
  41 0.405 20.978 1411.45
  42 0.415 21.62 1496.49
  43 0.425 21.776 1575.94
  44 0.435 21.614 1624.06
  45 0.445 21.712 1571.98
  46 0.455 21.59 1504.64
  47 0.465 21.258 1506.4
  48 0.475 20.852 1499.74
  49 0.485 20.442 1483.21
  50 0.495 19.94 1498.22
  51 0.505 19.772 1438.46
  52 0.515 20.378 1456.56
  53 0.525 20.682 1453.49
  54 0.535 21.298 1515.21
  55 0.545 21.484 1466.36
  56 0.555 21.624 1524.16
  57 0.565 21.742 1495.59
  58 0.575 21.874 1480.36
  59 0.585 21.54 1506.14
  60 0.595 21.38 1513.68
  61 0.605 20.556 1498.24
  62 0.615 20.168 1509.57
  63 0.625 20.46 1551.4
  64 0.635 20.754 1500.76
  65 0.645 21.456 1544.14
  66 0.655 21.548 1557.45
  67 0.665 21.75 1508.36
  68 0.675 21.648 1446.97
  69 0.685 21.65 1507.9
  70 0.695 21.37 1493.49
  71 0.705 21.242 1493.1
  72 0.715 20.606 1418.33
  73 0.725 20.46 1349.2
  74 0.735 20.11 1409.64
  75 0.745 19.932 1384.17
  76 0.755 20.466 1391.97
  77 0.765 20.9 1408.57
  78 0.775 21.252 1489.93
  79 0.785 21.606 1409.35
  80 0.795 21.448 1463.12
  81 0.805 21.8 1452.62
  82 0.815 21.804 1367.4
  83 0.825 21.894 1337.11
  84 0.835 21.584 1399.6
  85 0.845 20.998 1399.7
  86 0.855 20.376 1353.24
  87 0.865 20.234 1346.08
  88 0.875 20.316 1416.12
  89 0.885 21.132 1307.14
  90 0.895 21.506 1378.11
  91 0.905 21.81 1418.32
  92 0.915 21.84 1382.4
  93 0.925 21.734 1343.98
  94 0.935 21.772 1237.89
  95 0.945 21.59 1261.86
  96 0.955 21.44 1256.62
  97 0.965 21.344 1246.72
  98 0.975 20.8 1205.2
  99 0.985 20.2 1202.82
  100 0.995 19.702 1274.98
125000 100 2112
  1 0.005 19.96 1230.89
  2 0.015 20.744 1229.78
  3 0.025 20.978 1199.46
  4 0.035 21.498 1235.68
  5 0.045 21.522 1226.27
  6 0.055 21.672 1231.73
  7 0.065 21.738 1269.93
  8 0.075 21.794 1253.53
  9 0.085 21.892 1273.06
  10 0.095 21.742 1283.33
  11 0.105 21.138 1257.62
  12 0.115 20.566 1311.63
  13 0.125 20.36 1323.52
  14 0.135 20.388 1373.67
  15 0.145 21.07 1350.14
  16 0.155 21.328 1371.93
  17 0.165 21.382 1310.57
  18 0.175 21.912 1276.3
  19 0.185 21.736 1245.99
  20 0.195 21.79 1264.79
  21 0.205 21.554 1291.52
  22 0.215 21.468 1381.11
  23 0.225 21.216 1414.91
  24 0.235 21.024 1361.77
  25 0.245 20.296 1373.4
  26 0.255 19.86 1272.44
  27 0.265 19.942 1373.27
  28 0.275 20.26 1309.17
  29 0.285 20.962 1362.06
  30 0.295 21.42 1364.12
  31 0.305 21.434 1411
  32 0.315 21.664 1446.36
  33 0.325 21.754 1492.26
  34 0.335 21.77 1525.98
  35 0.345 21.912 1468.05
  36 0.355 21.436 1481.92
  37 0.365 20.944 1449.34
  38 0.375 20.48 1335.93
  39 0.385 20.206 1362.32
  40 0.395 20.38 1430.8
  41 0.405 21.144 1491.06
  42 0.415 21.502 1473.93
  43 0.425 21.832 1526.35
  44 0.435 21.766 1540.6
  45 0.445 21.764 1535.59
  46 0.455 21.572 1508.07
  47 0.465 21.488 1476.32
  48 0.475 21.146 1498.29
  49 0.485 20.554 1519.34
  50 0.495 20.022 1529.07
  51 0.505 19.736 1588.09
  52 0.515 20.034 1556.82
  53 0.525 20.316 1585.83
  54 0.535 21.3 1542.65
  55 0.545 21.424 1525.95
  56 0.555 21.538 1546.89
  57 0.565 21.752 1538.74
  58 0.575 21.86 1505.4
  59 0.585 21.702 1518.28
  60 0.595 21.118 1558.54
  61 0.605 20.724 1579.66
  62 0.615 20.244 1605.04
  63 0.625 20.38 1538.36
  64 0.635 20.938 1494.75
  65 0.645 21.192 1521.08
  66 0.655 21.522 1439.15
  67 0.665 21.784 1503.55
  68 0.675 21.774 1517.24
  69 0.685 21.498 1531.05
  70 0.695 21.448 1486.39
  71 0.705 21.338 1469.32
  72 0.715 20.854 1444.77
  73 0.725 20.452 1373.96
  74 0.735 20.132 1317.62
  75 0.745 19.748 1347.98
  76 0.755 20.492 1490.5
  77 0.765 20.632 1478.48
  78 0.775 21.284 1424.15
  79 0.785 21.428 1488.56
  80 0.795 21.678 1480.25
  81 0.805 21.66 1530.08
  82 0.815 21.85 1484.07
  83 0.825 21.764 1413.46
  84 0.835 21.682 1302.74
  85 0.845 20.648 1361.06
  86 0.855 20.246 1347.96
  87 0.865 20.182 1382.1
  88 0.875 20.636 1321.19
  89 0.885 21.15 1327.38
  90 0.895 21.588 1278.13
  91 0.905 22.008 1311.83
  92 0.915 21.76 1283.22
  93 0.925 21.75 1269.53
  94 0.935 21.728 1214.26
  95 0.945 21.606 1209.66
  96 0.955 21.356 1184.13
  97 0.965 21.332 1196.22
  98 0.975 20.732 1185.23
  99 0.985 20.21 1291.98
  100 0.995 19.808 1307.95
130000 100 2112
  1 0.005 20.014 1234.57
  2 0.015 20.538 1164.87
  3 0.025 21.128 1166.91
  4 0.035 21.396 1188.4
  5 0.045 21.586 1204.96
  6 0.055 21.608 1265.76
  7 0.065 21.814 1260.88
  8 0.075 21.736 1297.6
  9 0.085 21.882 1252.74
  10 0.095 21.69 1288.58
  11 0.105 21.174 1297.91
  12 0.115 20.852 1271.94
  13 0.125 20.278 1347.29
  14 0.135 20.588 1314.07
  15 0.145 20.95 1320.21
  16 0.155 21.14 1326.97
  17 0.165 21.682 1276.36
  18 0.175 21.422 1347.4
  19 0.185 21.872 1300.2
  20 0.195 21.76 1316.31
  21 0.205 21.55 1413.9
  22 0.215 21.602 1412.82
  23 0.225 21.24 1412.28
  24 0.235 20.874 1394.21
  25 0.245 20.156 1425.2
  26 0.255 20.22 1326.84
