# Chunk-averaged data for fix 3 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
45000 100 2112
  23 0.225 21.336 531.241
  24 0.235 21.604 545.93
  25 0.245 20.49 526.638
  26 0.255 18.58 529.221
  27 0.265 18.548 513.645
  28 0.275 20.816 506.55
  29 0.285 21.602 510.171
  30 0.295 21.432 483.012
  31 0.305 21.342 503.229
  32 0.315 21.612 533.827
  33 0.325 21.88 541.633
  34 0.335 21.958 601.901
  35 0.345 22.016 554.735
  36 0.355 21.844 559.678
  37 0.365 21.098 600.75
  38 0.375 19.554 607.131
  39 0.385 18.95 597.733
  40 0.395 20.808 585.983
  41 0.405 21.746 557.053
  42 0.415 22 548.579
  43 0.425 21.974 614.477
  44 0.435 21.874 602.637
  45 0.445 21.614 622.686
  46 0.455 21.348 617.251
  47 0.465 21.448 626.232
  48 0.475 21.536 599.294
  49 0.485 20.414 645.911
  50 0.495 18.64 652.993
  51 0.505 18.786 701.116
  52 0.515 20.484 707.075
  53 0.525 21.532 667.049
  54 0.535 21.44 616.005
  55 0.545 21.314 608.505
  56 0.555 21.766 577.944
  57 0.565 21.864 601.848
  58 0.575 21.966 617.564
  59 0.585 22.006 593.312
  60 0.595 21.696 578.904
  61 0.605 20.808 587.385
  62 0.615 19.092 564.965
  63 0.625 19.484 550.582
  64 0.635 21.08 559.672
  65 0.645 21.834 585.767
  66 0.655 21.994 586.417
  67 0.665 21.95 604.721
  68 0.675 21.828 551.235
  69 0.685 21.712 511.609
  70 0.695 21.394 525.014
  71 0.705 21.37 537.518
  72 0.715 21.55 499.803
  73 0.725 20.996 475.916
  74 0.735 19.156 456.729
  75 0.745 18.298 461.851
  76 0.755 20.122 472.988
  77 0.765 21.552 509.411
  78 0.775 21.58 525.441
  79 0.785 21.276 531.83
  80 0.795 21.492 513.008
  81 0.805 21.816 513.405
  82 0.815 21.92 499.365
  83 0.825 22.008 494.229
  84 0.835 21.932 467.381
  85 0.845 21.8 474.285
  86 0.855 20.644 489.141
  87 0.865 18.742 496.718
  88 0.875 19.624 489.403
  89 0.885 21.336 462.184
  90 0.895 21.92 449.252
  91 0.905 21.988 470.637
  92 0.915 21.992 439.089
  93 0.925 21.89 425.153
  94 0.935 21.654 429.568
  95 0.945 21.576 408.609
  96 0.955 21.304 414.146
  97 0.965 21.658 396.243
  98 0.975 21.63 408.888
  99 0.985 20.064 406.764
  100 0.995 18.142 397.236
95000 100 2111.9999999999995
  1 0.005 18.836 362.791
  2 0.015 20.904 336.824
  3 0.025 21.714 348.231
  4 0.035 21.63 344.539
  5 0.045 21.286 355.537
  6 0.055 21.41 370.84
  7 0.065 21.858 377.729
  8 0.075 21.942 396.947
  9 0.085 21.992 420.632
  10 0.095 22 430.07
  11 0.105 21.91 442.378
  12 0.115 21.024 439.144
  13 0.125 19.49 455.006
  14 0.135 18.818 449.787
  15 0.145 20.882 458.61
  16 0.155 21.888 448.722
  17 0.165 21.986 473.515
  18 0.175 21.99 469.13
  19 0.185 21.93 465.668
  20 0.195 21.764 482.083
  21 0.205 21.404 501.72
  22 0.215 21.536 501.95
  23 0.225 21.514 526.208
  24 0.235 21.374 531.453
  25 0.245 20.192 514.845
  26 0.255 18.436 502.941
  27 0.265 18.912 514.403
  28 0.275 20.996 512.65
  29 0.285 21.61 483.745
  30 0.295 21.538 501.069
  31 0.305 21.326 500.929
  32 0.315 21.708 493.636
  33 0.325 21.816 522.993
  34 0.335 21.958 585
  35 0.345 21.982 586.042
  36 0.355 21.93 584.168
  37 0.365 21.216 608.47
  38 0.375 19.558 586.639
  39 0.385 19.054 581.929
  40 0.395 20.546 589.048
  41 0.405 21.724 598.49
  42 0.415 21.988 561.144
  43 0.425 21.972 575.722
  44 0.435 21.892 560.273
  45 0.445 21.72 598.772
  46 0.455 21.42 624.838
  47 0.465 21.41 648.753
  48 0.475 21.398 651.319
  49 0.485 20.632 645.937
  50 0.495 18.956 642.425
  51 0.505 18.662 678.744
  52 0.515 20.172 675.5
  53 0.525 21.558 642.176
  54 0.535 21.31 609.472
  55 0.545 21.412 584.723
  56 0.555 21.694 574.028
  57 0.565 21.804 575.365
  58 0.575 21.99 594.709
  59 0.585 21.992 600.328
  60 0.595 21.73 621.725
  61 0.605 20.896 573.988
  62 0.615 19.034 572.205
  63 0.625 19.468 546.695
  64 0.635 20.992 552.878
  65 0.645 21.918 555.322
  66 0.655 21.968 561.61
  67 0.665 21.966 552.716
  68 0.675 21.892 550.972
  69 0.685 21.572 534.169
  70 0.695 21.43 533.77
  71 0.705 21.378 532.121
  72 0.715 21.552 528.759
  73 0.725 20.798 532.393
  74 0.735 18.806 517.195
  75 0.745 18.774 550.876
  76 0.755 20.248 527.464
  77 0.765 21.394 529.671
  78 0.775 21.55 502.651
  79 0.785 21.312 481.666
  80 0.795 21.576 487.118
  81 0.805 21.812 470.163
  82 0.815 21.946 474.91
  83 0.825 21.994 476.958
  84 0.835 22 468.095
  85 0.845 21.742 487.27
  86 0.855 20.744 462.506
  87 0.865 19.01 454.699
  88 0.875 19.558 446.888
  89 0.885 21.018 464.22
  90 0.895 21.964 455.17
  91 0.905 21.964 445.73
  92 0.915 21.966 435.463
  93 0.925 21.946 438.976
  94 0.935 21.704 464.158
  95 0.945 21.536 456.061
  96 0.955 21.362 439.294
  97 0.965 21.634 414.341
  98 0.975 21.524 405.281
  99 0.985 20.374 388.584
  100 0.995 18.382 389.255
100000 100 2112.0000000000005
  1 0.005 18.782 364.586
  2 0.015 20.834 357.03
  3 0.025 21.802 350.106
  4 0.035 21.538 354.551
  5 0.045 21.414 374.159
  6 0.055 21.44 407.515
  7 0.065 21.774 392.58
  8 0.075 21.942 396.776
  9 0.085 21.982 408.951
  10 0.095 22.006 424.035
  11 0.105 21.888 438.78
  12 0.115 21.45 436.913
  13 0.125 19.332 442.024
  14 0.135 19.244 449.308
  15 0.145 20.532 471.91
  16 0.155 21.572 467.389
  17 0.165 21.982 466.889
  18 0.175 21.988 507.846
  19 0.185 21.958 507.313
  20 0.195 21.726 498.934
  21 0.205 21.622 494.151
  22 0.215 21.392 501.587
  23 0.225 21.444 483.655
  24 0.235 21.532 459.706
  25 0.245 20.254 493.88
  26 0.255 18.686 496.692
  27 0.265 18.796 494.22
  28 0.275 20.764 509.615
  29 0.285 21.594 533.764
  30 0.295 21.41 532.523
  31 0.305 21.4 558.104
  32 0.315 21.632 554.828
  33 0.325 21.83 528.185
  34 0.335 21.972 543
  35 0.345 22 558.321
  36 0.355 21.862 594.669
  37 0.365 21.018 589.628
  38 0.375 19.28 593.226
  39 0.385 19.19 609.887
  40 0.395 20.894 605.187
  41 0.405 21.774 588.735
  42 0.415 21.98 617.65
  43 0.425 21.936 618.618
  44 0.435 21.9 613.275
  45 0.445 21.68 604.451
  46 0.455 21.33 599.963
  47 0.465 21.414 632.708
  48 0.475 21.446 623.885
  49 0.485 20.434 640.411
  50 0.495 18.634 628.282
  51 0.505 18.878 599.543
  52 0.515 20.64 619.324
  53 0.525 21.362 620.085
  54 0.535 21.498 623.32
  55 0.545 21.406 632.348
  56 0.555 21.61 619.821
  57 0.565 21.87 619.986
  58 0.575 21.972 597.538
  59 0.585 21.974 596.965
  60 0.595 21.872 598.492
  61 0.605 20.896 583.158
  62 0.615 19.024 590.822
  63 0.625 19.244 589.16
  64 0.635 21.094 560.397
  65 0.645 21.908 535.616
  66 0.655 21.966 523.328
  67 0.665 21.996 521.828
  68 0.675 21.868 538.522
  69 0.685 21.474 595.707
  70 0.695 21.604 555.363
  71 0.705 21.36 539.749
  72 0.715 21.606 501.864
  73 0.725 20.874 490.854
  74 0.735 19.06 506.587
  75 0.745 18.518 505.657
  76 0.755 20.024 540.455
  77 0.765 21.516 488.933
  78 0.775 21.618 484.262
  79 0.785 21.342 481.24
  80 0.795 21.412 476.143
  81 0.805 21.806 464.817
  82 0.815 21.944 454.888
  83 0.825 21.992 469.434
  84 0.835 22 444.39
  85 0.845 21.812 452.839
  86 0.855 20.516 461.678
  87 0.865 19.204 481.567
  88 0.875 19.52 502.283
  89 0.885 21.112 447.988
  90 0.895 21.836 467.978
  91 0.905 21.992 458.329
  92 0.915 22.004 429.692
  93 0.925 21.922 417.922
  94 0.935 21.722 424.702
  95 0.945 21.554 419.065
  96 0.955 21.31 428.559
  97 0.965 21.632 430.321
  98 0.975 21.568 406.4
  99 0.985 20.494 394.563
  100 0.995 18.288 395.263
105000 100 2112.0000000000005
  1 0.005 18.696 369.441
  2 0.015 20.9 347
  3 0.025 21.79 347.623
  4 0.035 21.514 359.528
  5 0.045 21.33 371.353
  6 0.055 21.498 395.837
  7 0.065 21.82 389.618
  8 0.075 21.944 403.249
  9 0.085 21.992 391.582
  10 0.095 22 391.146
  11 0.105 21.92 414.351
  12 0.115 21.188 436.851
  13 0.125 19.09 450.055
  14 0.135 19.282 471.632
  15 0.145 20.802 495.086
  16 0.155 21.734 473.563
  17 0.165 21.984 480.521
  18 0.175 21.96 480.439
  19 0.185 21.99 465.105
  20 0.195 21.718 456.337
  21 0.205 21.496 465.519
  22 0.215 21.44 464.845
  23 0.225 21.484 479.223
  24 0.235 21.48 493.287
  25 0.245 20.222 513.44
  26 0.255 18.348 506.334
  27 0.265 19.048 518.667
  28 0.275 20.892 498.49
  29 0.285 21.63 512.14
  30 0.295 21.478 532.817
  31 0.305 21.376 542.996
  32 0.315 21.65 579.864
  33 0.325 21.808 586.861
  34 0.335 21.984 591.882
  35 0.345 21.962 574.897
  36 0.355 21.908 556.695
  37 0.365 21.386 539.034
  38 0.375 19.332 571.512
  39 0.385 19.26 590.846
  40 0.395 20.596 600.699
  41 0.405 21.58 607.654
  42 0.415 21.972 599.15
  43 0.425 21.98 605.906
  44 0.435 21.83 601.901
  45 0.445 21.652 583.951
  46 0.455 21.524 618.643
  47 0.465 21.436 634.066
  48 0.475 21.388 622.182
  49 0.485 20.87 653.656
  50 0.495 18.962 646.183
  51 0.505 18.532 625.749
  52 0.515 20.108 627.281
  53 0.525 21.466 617.786
  54 0.535 21.482 645.234
  55 0.545 21.326 627.301
  56 0.555 21.674 628.029
  57 0.565 21.804 612.648
  58 0.575 21.97 580.569
  59 0.585 21.986 631.333
  60 0.595 21.754 629.712
  61 0.605 20.816 647.484
  62 0.615 18.542 655.848
  63 0.625 19.874 614.259
  64 0.635 21.172 595.881
  65 0.645 21.848 564.948
  66 0.655 22.004 532.42
  67 0.665 21.932 535.609
  68 0.675 21.866 552.679
  69 0.685 21.526 536.443
  70 0.695 21.49 513.765
  71 0.705 21.418 534.139
  72 0.715 21.558 490.62
  73 0.725 20.73 501.252
  74 0.735 18.772 502.194
  75 0.745 18.616 516.94
  76 0.755 20.326 536.856
  77 0.765 21.592 494.378
  78 0.775 21.618 470.522
  79 0.785 21.388 479.306
  80 0.795 21.486 471.421
  81 0.805 21.752 457.798
  82 0.815 21.94 453.83
  83 0.825 21.99 458.637
  84 0.835 21.964 481.675
  85 0.845 21.764 470.606
  86 0.855 20.772 457.277
  87 0.865 19.372 483.233
  88 0.875 19.29 498.62
  89 0.885 20.99 462.143
  90 0.895 21.868 435.452
  91 0.905 21.98 445.532
  92 0.915 21.996 410.711
  93 0.925 21.94 396.945
  94 0.935 21.762 425.25
  95 0.945 21.414 417.609
  96 0.955 21.46 414.452
  97 0.965 21.534 407.218
  98 0.975 21.632 409.744
  99 0.985 20.428 458.257
  100 0.995 18.35 398.208
110000 100 2112
  1 0.005 19.164 341.603
  2 0.015 20.976 347.677
  3 0.025 21.746 352.497
  4 0.035 21.556 371.055
  5 0.045 21.394 378.956
  6 0.055 21.422 403.028
  7 0.065 21.868 407.088
  8 0.075 21.954 409.839
  9 0.085 21.984 424.695
  10 0.095 22 417.801
  11 0.105 21.842 416.331
  12 0.115 21.296 402.014
  13 0.125 19.514 438.777
  14 0.135 19.256 448.851
  15 0.145 20.508 476.116
  16 0.155 21.634 470.201
  17 0.165 21.944 435.27
  18 0.175 21.99 448.754
  19 0.185 21.948 464.426
  20 0.195 21.782 432.596
  21 0.205 21.604 424.529
  22 0.215 21.456 436.545
  23 0.225 21.43 513.564
  24 0.235 21.48 506.931
  25 0.245 20.586 532.775
  26 0.255 18.496 510.556
  27 0.265 18.528 526.23
  28 0.275 20.84 500.06
  29 0.285 21.686 507.794
  30 0.295 21.42 514.696
  31 0.305 21.392 559.191
  32 0.315 21.528 596.361
  33 0.325 21.902 578.925
  34 0.335 21.942 577.103
  35 0.345 21.992 580.594
  36 0.355 21.876 562.619
  37 0.365 21.114 563.086
  38 0.375 19.688 564.005
  39 0.385 19.096 587.476
  40 0.395 20.622 590.365
  41 0.405 21.62 605.142
  42 0.415 21.992 590.386
  43 0.425 21.938 600.595
  44 0.435 21.898 592.851
  45 0.445 21.662 616.438
  46 0.455 21.348 630.532
  47 0.465 21.592 658.624
  48 0.475 21.28 672.761
  49 0.485 20.544 652.551
  50 0.495 18.69 690.901
  51 0.505 18.846 673.32
  52 0.515 20.402 685.701
  53 0.525 21.458 617.027
  54 0.535 21.39 614.555
  55 0.545 21.612 583.184
  56 0.555 21.484 613.397
  57 0.565 21.92 593.85
  58 0.575 21.936 593.85
  59 0.585 21.98 586.291
  60 0.595 21.74 567.5
  61 0.605 20.938 605.804
  62 0.615 19.228 597.798
  63 0.625 19.314 603.949
  64 0.635 21.064 617.352
  65 0.645 21.732 616.05
  66 0.655 21.99 565.828
  67 0.665 21.966 580.067
  68 0.675 21.888 565.924
  69 0.685 21.622 535.957
  70 0.695 21.386 541.17
  71 0.705 21.456 517.443
  72 0.715 21.514 495.087
  73 0.725 20.876 501.046
  74 0.735 19.1 496.564
  75 0.745 18.402 500.932
  76 0.755 20.13 509.884
  77 0.765 21.574 475.073
  78 0.775 21.4 474.173
  79 0.785 21.442 495.705
  80 0.795 21.508 466.693
  81 0.805 21.798 463.356
  82 0.815 21.952 457.407
  83 0.825 21.996 464.049
  84 0.835 21.934 477.837
  85 0.845 21.722 477.695
  86 0.855 20.186 478.787
  87 0.865 19.122 489.048
  88 0.875 19.87 503.484
  89 0.885 21.334 459.167
  90 0.895 21.832 456.455
  91 0.905 21.998 460.893
  92 0.915 21.97 445.314
  93 0.925 21.942 421.18
  94 0.935 21.614 419.175
  95 0.945 21.528 425.257
  96 0.955 21.398 425.961
  97 0.965 21.554 416.067
  98 0.975 21.626 401.429
  99 0.985 20.08 390.697
  100 0.995 18.226 376.34
115000 100 2112
  1 0.005 18.602 358.981
  2 0.015 20.716 348.067
  3 0.025 21.696 359.428
  4 0.035 21.624 383.661
  5 0.045 21.322 396.714
  6 0.055 21.398 395.117
  7 0.065 21.804 391.974
  8 0.075 21.96 412.887
  9 0.085 21.988 431.626
  10 0.095 22 423.041
  11 0.105 21.86 421.298
  12 0.115 21.32 433.167
  13 0.125 19.498 435.625
  14 0.135 19.362 438.65
  15 0.145 20.336 431.934
  16 0.155 21.68 431.358
  17 0.165 21.952 465.971
  18 0.175 21.988 466.345
  19 0.185 21.946 456.115
  20 0.195 21.806 462.531
  21 0.205 21.506 478.349
  22 0.215 21.426 481.769
  23 0.225 21.45 479.767
  24 0.235 21.602 473.497
  25 0.245 20.428 498.477
  26 0.255 18.8 526.226
  27 0.265 18.656 517.521
  28 0.275 20.586 512.004
  29 0.285 21.586 539.81
  30 0.295 21.442 576.666
  31 0.305 21.374 571.48
  32 0.315 21.554 576.124
  33 0.325 21.908 573.506
  34 0.335 21.934 582.103
  35 0.345 21.988 567.561
  36 0.355 21.796 564.702
  37 0.365 21.142 542.64
  38 0.375 19.638 563.355
  39 0.385 19.18 547.445
  40 0.395 20.644 563.305
  41 0.405 21.68 579.953
  42 0.415 21.928 637.07
  43 0.425 21.94 628.902
  44 0.435 21.904 642.303
  45 0.445 21.536 657.267
  46 0.455 21.452 619.115
  47 0.465 21.434 630.799
  48 0.475 21.484 623.212
  49 0.485 20.456 604.394
  50 0.495 18.53 641.946
  51 0.505 18.884 671.967
  52 0.515 20.564 649.347
  53 0.525 21.476 606.336
  54 0.535 21.414 611.655
  55 0.545 21.512 606.217
  56 0.555 21.61 601.488
  57 0.565 21.842 593.424
  58 0.575 21.972 582.242
  59 0.585 21.938 600.155
  60 0.595 21.938 582.022
  61 0.605 20.782 569.546
  62 0.615 18.844 595.745
  63 0.625 19.372 601.983
  64 0.635 21.174 606.704
  65 0.645 21.956 608.161
  66 0.655 21.968 571.529
  67 0.665 21.986 564.834
  68 0.675 21.822 545.346
  69 0.685 21.526 552.7
  70 0.695 21.508 537.988
  71 0.705 21.382 559.706
  72 0.715 21.478 546.426
  73 0.725 20.638 517.355
  74 0.735 18.848 490.596
  75 0.745 18.72 520.861
  76 0.755 20.294 498.011
  77 0.765 21.642 509.07
  78 0.775 21.446 494.746
  79 0.785 21.456 491.402
  80 0.795 21.538 471.98
  81 0.805 21.778 482.828
  82 0.815 21.97 495.335
  83 0.825 21.99 499.601
  84 0.835 21.988 449.484
  85 0.845 21.724 458.885
  86 0.855 20.534 444.023
  87 0.865 19.106 431.333
  88 0.875 19.79 423.717
  89 0.885 21.042 449.388
  90 0.895 21.816 450.539
  91 0.905 21.994 463.427
  92 0.915 21.998 444.893
  93 0.925 21.918 455.924
  94 0.935 21.798 454.803
  95 0.945 21.514 449.639
  96 0.955 21.282 419.215
  97 0.965 21.586 396.757
  98 0.975 21.726 389.631
  99 0.985 20.64 371.103
  100 0.995 18.434 380.991
120000 100 2111.9999999999995
  1 0.005 18.75 375.627
  2 0.015 20.994 349.144
  3 0.025 21.75 381.889
  4 0.035 21.532 396.675
  5 0.045 21.326 411.267
  6 0.055 21.53 415.955
  7 0.065 21.754 407.002
  8 0.075 21.986 402.125
  9 0.085 21.988 419.049
  10 0.095 21.994 436.584
  11 0.105 21.816 432.554
  12 0.115 21.274 446.841
  13 0.125 19.534 436.012
  14 0.135 18.89 431.223
  15 0.145 20.768 427.097
  16 0.155 21.744 434.428
  17 0.165 21.98 459.778
  18 0.175 21.99 475.974
  19 0.185 21.93 497.117
  20 0.195 21.812 472.511
  21 0.205 21.572 496.039
  22 0.215 21.362 501.162
  23 0.225 21.474 527.2
  24 0.235 21.472 537.803
  25 0.245 20.148 547.276
  26 0.255 18.258 527.264
  27 0.265 19.132 528.15
  28 0.275 20.916 542.55
  29 0.285 21.558 532.181
  30 0.295 21.404 535.116
  31 0.305 21.528 526.356
  32 0.315 21.54 550.993
  33 0.325 21.93 521.013
  34 0.335 21.982 559.126
  35 0.345 21.992 548.108
  36 0.355 21.722 517.228
  37 0.365 21.276 553.912
  38 0.375 19.098 587.04
  39 0.385 19.38 593.914
  40 0.395 20.758 607.823
  41 0.405 21.79 612.048
  42 0.415 21.976 557.911
  43 0.425 21.946 573.55
  44 0.435 21.846 613.366
  45 0.445 21.604 598.825
  46 0.455 21.528 599.033
  47 0.465 21.396 633.838
  48 0.475 21.49 642.165
  49 0.485 20.576 631.855
  50 0.495 18.794 653.281
  51 0.505 18.512 691.285
  52 0.515 20.524 637.443
  53 0.525 21.44 662.939
  54 0.535 21.53 642.953
  55 0.545 21.354 628.475
  56 0.555 21.578 590.084
  57 0.565 21.912 593.647
  58 0.575 21.98 564.298
  59 0.585 21.958 602.655
  60 0.595 21.822 575.507
  61 0.605 21.04 555.896
  62 0.615 19.17 568.501
  63 0.625 19.22 552.632
  64 0.635 20.936 538.127
  65 0.645 21.864 497.156
  66 0.655 21.98 504.005
  67 0.665 21.972 506.643
  68 0.675 21.864 525.606
  69 0.685 21.684 550.715
  70 0.695 21.352 576.725
  71 0.705 21.452 579.404
  72 0.715 21.564 543.889
  73 0.725 20.678 529.619
  74 0.735 19.116 529.389
  75 0.745 18.562 547.911
  76 0.755 20.158 512.258
  77 0.765 21.476 542.072
  78 0.775 21.54 520.298
  79 0.785 21.274 510.901
  80 0.795 21.646 487.538
  81 0.805 21.718 520.482
  82 0.815 21.948 488.925
  83 0.825 21.996 453.672
  84 0.835 21.994 437.512
  85 0.845 21.78 447.328
  86 0.855 20.858 426.11
  87 0.865 18.97 418.685
  88 0.875 19.516 442.828
  89 0.885 21.006 461.307
  90 0.895 21.922 449.042
  91 0.905 21.954 464.158
  92 0.915 21.99 484.085
  93 0.925 21.92 444.365
  94 0.935 21.756 410.692
  95 0.945 21.444 407.835
  96 0.955 21.3 418.482
  97 0.965 21.692 406.285
  98 0.975 21.602 412.837
  99 0.985 20.43 401.971
  100 0.995 18.256 399.256
125000 100 2112
  1 0.005 18.6 387.131
  2 0.015 20.822 368.924
  3 0.025 21.746 393.632
  4 0.035 21.648 392.811
  5 0.045 21.196 411.77
  6 0.055 21.522 391.405
  7 0.065 21.794 387.205
  8 0.075 21.976 386.723
  9 0.085 21.99 417.259
  10 0.095 21.996 431.376
  11 0.105 21.86 439.96
  12 0.115 21.3 445.62
  13 0.125 19.356 437.84
  14 0.135 19.112 437.259
  15 0.145 20.628 458.544
  16 0.155 21.762 460.497
  17 0.165 21.986 499.732
  18 0.175 21.986 478.279
  19 0.185 21.952 483.281
  20 0.195 21.766 487.006
  21 0.205 21.498 514.064
  22 0.215 21.302 521.887
  23 0.225 21.602 520.393
  24 0.235 21.366 509.949
  25 0.245 20.138 515.796
  26 0.255 18.362 513.519
  27 0.265 19.18 523.708
  28 0.275 20.896 533.96
  29 0.285 21.624 519.21
  30 0.295 21.482 523.257
  31 0.305 21.274 537.079
  32 0.315 21.72 543.713
  33 0.325 21.87 543.401
  34 0.335 21.982 571.696
  35 0.345 21.972 564.283
  36 0.355 21.812 540.97
  37 0.365 21.094 525.824
  38 0.375 19.098 540.268
  39 0.385 19.434 546.175
  40 0.395 20.81 564.299
  41 0.405 21.78 572.087
  42 0.415 22 581.799
  43 0.425 21.962 623.797
  44 0.435 21.87 630.989
  45 0.445 21.572 622.785
  46 0.455 21.374 607.604
  47 0.465 21.502 588.623
  48 0.475 21.56 578.331
  49 0.485 20.532 613.581
  50 0.495 18.742 626.783
  51 0.505 18.6 608.84
  52 0.515 20.558 665.407
  53 0.525 21.4 661.84
  54 0.535 21.518 624.022
  55 0.545 21.306 672.482
  56 0.555 21.666 681.055
  57 0.565 21.868 620.192
  58 0.575 21.988 607.402
  59 0.585 21.946 605.932
  60 0.595 21.892 585.459
  61 0.605 20.564 589.306
  62 0.615 19.476 557.294
  63 0.625 19.218 559.213
  64 0.635 21.118 534.314
  65 0.645 21.776 557.852
  66 0.655 21.98 554.628
  67 0.665 21.98 534.146
  68 0.675 21.872 502.56
  69 0.685 21.702 519.605
  70 0.695 21.364 548.365
  71 0.705 21.488 539.523
  72 0.715 21.518 519.762
  73 0.725 20.91 554.397
  74 0.735 19.074 581.611
  75 0.745 18.504 548.41
  76 0.755 20.024 521.325
  77 0.765 21.418 508.35
  78 0.775 21.654 479.012
  79 0.785 21.276 488.387
  80 0.795 21.46 460.276
  81 0.805 21.842 466.943
  82 0.815 21.942 469.123
  83 0.825 21.984 491.104
  84 0.835 22 475.923
  85 0.845 21.764 473.945
  86 0.855 20.776 450.115
  87 0.865 19.066 444.709
  88 0.875 19.546 440.984
  89 0.885 21.056 454.233
  90 0.895 21.848 461.423
  91 0.905 21.944 477.557
  92 0.915 21.996 449.3
  93 0.925 21.922 450.742
  94 0.935 21.766 431.063
  95 0.945 21.48 416.675
  96 0.955 21.272 417.57
  97 0.965 21.682 391.409
  98 0.975 21.63 391.326
  99 0.985 20.52 385.543
  100 0.995 18.438 399.101
130000 100 2112
  1 0.005 18.538 398.12
  2 0.015 20.66 377.475
  3 0.025 21.756 389.995
  4 0.035 21.542 395.54
  5 0.045 21.424 390.842
  6 0.055 21.398 413.562
  7 0.065 21.79 433.391
  8 0.075 21.994 420.091
  9 0.085 21.994 427.933
  10 0.095 22 422.29
  11 0.105 21.928 414.698
  12 0.115 21.164 431.636
  13 0.125 19.074 448.162
  14 0.135 19.132 423.53
  15 0.145 20.906 434.313
  16 0.155 21.82 451.478
  17 0.165 21.976 451.976
  18 0.175 21.974 480.495
  19 0.185 21.944 456.574
  20 0.195 21.698 482.079
  21 0.205 21.564 501.375
  22 0.215 21.436 502.235
  23 0.225 21.452 535.365
  24 0.235 21.32 544.458
  25 0.245 20.006 516.15
  26 0.255 18.442 532.173
  27 0.265 19.302 536.369
  28 0.275 20.9 536.347
  29 0.285 21.574 544.846
  30 0.295 21.556 525.604
  31 0.305 21.292 539.617
  32 0.315 21.694 531.023
  33 0.325 21.892 520.018
  34 0.335 21.966 528.379
  35 0.345 21.982 558.845
  36 0.355 21.77 546.705
  37 0.365 21.098 565.072
  38 0.375 19.314 564.383
  39 0.385 19.468 565.516
  40 0.395 20.676 593.239
  41 0.405 21.716 600.022
  42 0.415 21.964 580.691
  43 0.425 21.956 587.164
  44 0.435 21.842 604.735
  45 0.445 21.668 614.225
  46 0.455 21.376 618.012
  47 0.465 21.496 563.449
  48 0.475 21.492 573.469
  49 0.485 20.75 585.506
  50 0.495 18.852 600.362
  51 0.505 18.494 623.76
  52 0.515 20.45 657.087
  53 0.525 21.39 643.073
  54 0.535 21.376 639.769
  55 0.545 21.5 651.606
  56 0.555 21.542 664.276
  57 0.565 21.884 630.386
  58 0.575 21.932 634.37
  59 0.585 21.986 625.474
  60 0.595 21.758 628.993
  61 0.605 20.858 616.54
  62 0.615 19.204 648.821
  63 0.625 19.414 586.234
  64 0.635 20.962 554.487
  65 0.645 21.818 548.05
  66 0.655 21.998 528.14
  67 0.665 21.954 515.298
  68 0.675 21.914 503.992
  69 0.685 21.706 514.386
  70 0.695 21.39 533.201
  71 0.705 21.4 541.594
  72 0.715 21.56 542.341
  73 0.725 20.83 515.086
  74 0.735 19.21 530.779
  75 0.745 18.598 518.302
  76 0.755 19.916 519.284
  77 0.765 21.402 488.262
  78 0.775 21.616 496.246
  79 0.785 21.278 479.933
  80 0.795 21.492 468.079
  81 0.805 21.78 489.712
  82 0.815 21.97 488.267
  83 0.825 21.986 514.859
  84 0.835 21.966 509.347
  85 0.845 21.638 476.456
  86 0.855 20.754 452.88
  87 0.865 19.25 446.478
  88 0.875 19.406 438.97
  89 0.885 21.296 410.983
  90 0.895 21.708 411.752
  91 0.905 21.982 428.421
  92 0.915 21.998 423.915
  93 0.925 21.922 406.4
  94 0.935 21.808 413.304
  95 0.945 21.516 421.352
  96 0.955 21.406 426.176
  97 0.965 21.462 419.253
  98 0.975 21.636 444.329
  99 0.985 20.63 425.775
  100 0.995 18.526 419.146
135000 100 2111.9999999999995
  1 0.005 18.498 379.573
  2 0.015 20.842 385.263
  3 0.025 21.666 402.398
  4 0.035 21.494 417.345
  5 0.045 21.406 401.607
  6 0.055 21.488 412.463
  7 0.065 21.784 423.383
  8 0.075 21.946 429.34
  9 0.085 21.998 419.781
  10 0.095 21.988 418.781
  11 0.105 21.926 413.541
  12 0.115 21.208 449.153
  13 0.125 19.34 470.238
  14 0.135 19.22 458.12
  15 0.145 20.672 463.906
  16 0.155 21.646 488.404
  17 0.165 21.998 469.202
  18 0.175 21.988 494.257
  19 0.185 21.886 490.59
  20 0.195 21.772 480.854
  21 0.205 21.584 490.442
  22 0.215 21.466 506.428
  23 0.225 21.426 511.874
  24 0.235 21.448 508.212
  25 0.245 20.25 496.133
  26 0.255 18.174 514.132
  27 0.265 19.08 511.226
  28 0.275 20.962 513.437
  29 0.285 21.668 513.518
  30 0.295 21.414 518.712
  31 0.305 21.354 529.79
  32 0.315 21.708 506.084
  33 0.325 21.842 511.271
  34 0.335 21.976 530.246
  35 0.345 21.97 564.11
  36 0.355 21.922 547.255
  37 0.365 20.892 580.542
  38 0.375 19.308 585.865
  39 0.385 19.284 556.07
  40 0.395 20.818 532.272
  41 0.405 21.836 560.758
  42 0.415 21.964 628.165
  43 0.425 21.962 648.394
  44 0.435 21.882 633.469
  45 0.445 21.652 673.819
  46 0.455 21.372 659.215
